PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-6;Identification and authentication are required and managed for access to systems, applications, and hardware.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;AWS policy AWSSupportServiceRolePolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/aws-service-role/AWSSupportServiceRolePolicy;iam_aws_attached_policy_no_administrative_privileges;False;AWSSupportServiceRolePolicy;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-im-b-7;Access to make changes to systems configurations (including virtual machines and hypervisors) is controlled and monitored.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;AWS policy AWSSupportServiceRolePolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/aws-service-role/AWSSupportServiceRolePolicy;iam_aws_attached_policy_no_administrative_privileges;False;AWSSupportServiceRolePolicy;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-1;Employee access is granted to systems and confidential data based on job responsibilities and the principles of least privilege.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;AWS policy ViewOnlyAccess is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/job-function/ViewOnlyAccess;iam_aws_attached_policy_no_administrative_privileges;False;ViewOnlyAccess;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-16;Administrative, physical, or technical controls are in place to prevent users without administrative responsibilities from installing unauthorized software.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;AWS policy ViewOnlyAccess is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/job-function/ViewOnlyAccess;iam_aws_attached_policy_no_administrative_privileges;False;ViewOnlyAccess;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-2;Employee access to systems and confidential data provides for separation of duties.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;AWS policy ViewOnlyAccess is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/job-function/ViewOnlyAccess;iam_aws_attached_policy_no_administrative_privileges;False;ViewOnlyAccess;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-3;Elevated privileges (e.g., administrator privileges) are limited and tightly controlled (e.g., assigned to individuals, not shared, and require stronger password controls;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;AWS policy ViewOnlyAccess is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/job-function/ViewOnlyAccess;iam_aws_attached_policy_no_administrative_privileges;False;ViewOnlyAccess;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-6;Identification and authentication are required and managed for access to systems, applications, and hardware.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;AWS policy ViewOnlyAccess is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/job-function/ViewOnlyAccess;iam_aws_attached_policy_no_administrative_privileges;False;ViewOnlyAccess;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-im-b-7;Access to make changes to systems configurations (including virtual machines and hypervisors) is controlled and monitored.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;AWS policy ViewOnlyAccess is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/job-function/ViewOnlyAccess;iam_aws_attached_policy_no_administrative_privileges;False;ViewOnlyAccess;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-1;Employee access is granted to systems and confidential data based on job responsibilities and the principles of least privilege.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;AWS policy SecurityAudit is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/SecurityAudit;iam_aws_attached_policy_no_administrative_privileges;False;SecurityAudit;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-16;Administrative, physical, or technical controls are in place to prevent users without administrative responsibilities from installing unauthorized software.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;AWS policy SecurityAudit is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/SecurityAudit;iam_aws_attached_policy_no_administrative_privileges;False;SecurityAudit;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-2;Employee access to systems and confidential data provides for separation of duties.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;AWS policy SecurityAudit is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/SecurityAudit;iam_aws_attached_policy_no_administrative_privileges;False;SecurityAudit;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-3;Elevated privileges (e.g., administrator privileges) are limited and tightly controlled (e.g., assigned to individuals, not shared, and require stronger password controls;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;AWS policy SecurityAudit is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/SecurityAudit;iam_aws_attached_policy_no_administrative_privileges;False;SecurityAudit;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-6;Identification and authentication are required and managed for access to systems, applications, and hardware.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;AWS policy SecurityAudit is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/SecurityAudit;iam_aws_attached_policy_no_administrative_privileges;False;SecurityAudit;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-im-b-7;Access to make changes to systems configurations (including virtual machines and hypervisors) is controlled and monitored.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;AWS policy SecurityAudit is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/SecurityAudit;iam_aws_attached_policy_no_administrative_privileges;False;SecurityAudit;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-1;Employee access is granted to systems and confidential data based on job responsibilities and the principles of least privilege.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;AWS policy AWSResourceExplorerServiceRolePolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/aws-service-role/AWSResourceExplorerServiceRolePolicy;iam_aws_attached_policy_no_administrative_privileges;False;AWSResourceExplorerServiceRolePolicy;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-16;Administrative, physical, or technical controls are in place to prevent users without administrative responsibilities from installing unauthorized software.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;AWS policy AWSResourceExplorerServiceRolePolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/aws-service-role/AWSResourceExplorerServiceRolePolicy;iam_aws_attached_policy_no_administrative_privileges;False;AWSResourceExplorerServiceRolePolicy;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-2;Employee access to systems and confidential data provides for separation of duties.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;AWS policy AWSResourceExplorerServiceRolePolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/aws-service-role/AWSResourceExplorerServiceRolePolicy;iam_aws_attached_policy_no_administrative_privileges;False;AWSResourceExplorerServiceRolePolicy;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-3;Elevated privileges (e.g., administrator privileges) are limited and tightly controlled (e.g., assigned to individuals, not shared, and require stronger password controls;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;AWS policy AWSResourceExplorerServiceRolePolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/aws-service-role/AWSResourceExplorerServiceRolePolicy;iam_aws_attached_policy_no_administrative_privileges;False;AWSResourceExplorerServiceRolePolicy;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-6;Identification and authentication are required and managed for access to systems, applications, and hardware.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;AWS policy AWSResourceExplorerServiceRolePolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/aws-service-role/AWSResourceExplorerServiceRolePolicy;iam_aws_attached_policy_no_administrative_privileges;False;AWSResourceExplorerServiceRolePolicy;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-im-b-7;Access to make changes to systems configurations (including virtual machines and hypervisors) is controlled and monitored.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;AWS policy AWSResourceExplorerServiceRolePolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/aws-service-role/AWSResourceExplorerServiceRolePolicy;iam_aws_attached_policy_no_administrative_privileges;False;AWSResourceExplorerServiceRolePolicy;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-1;Employee access is granted to systems and confidential data based on job responsibilities and the principles of least privilege.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;Root account does not have access keys.;arn:aws:iam::334960985321:root;iam_no_root_access_key;False;<root_account>;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-3;Elevated privileges (e.g., administrator privileges) are limited and tightly controlled (e.g., assigned to individuals, not shared, and require stronger password controls;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;Root account does not have access keys.;arn:aws:iam::334960985321:root;iam_no_root_access_key;False;<root_account>;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-8;All default passwords and unnecessary default accounts are changed before system implementation.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;Root account does not have access keys.;arn:aws:iam::334960985321:root;iam_no_root_access_key;False;<root_account>;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-6;Identification and authentication are required and managed for access to systems, applications, and hardware.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;FAIL;IAM password policy does not require at least one lowercase letter.;arn:aws:iam:eu-north-1:334960985321:password-policy;iam_password_policy_lowercase;False;334960985321;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-7;Access controls include password complexity and limits to password attempts and reuse.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;FAIL;IAM password policy does not require at least one lowercase letter.;arn:aws:iam:eu-north-1:334960985321:password-policy;iam_password_policy_lowercase;False;334960985321;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-6;Identification and authentication are required and managed for access to systems, applications, and hardware.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;FAIL;IAM password policy does not require minimum length of 14 characters.;arn:aws:iam:eu-north-1:334960985321:password-policy;iam_password_policy_minimum_length_14;False;334960985321;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-7;Access controls include password complexity and limits to password attempts and reuse.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;FAIL;IAM password policy does not require minimum length of 14 characters.;arn:aws:iam:eu-north-1:334960985321:password-policy;iam_password_policy_minimum_length_14;False;334960985321;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-6;Identification and authentication are required and managed for access to systems, applications, and hardware.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;FAIL;IAM password policy does not require at least one number.;arn:aws:iam:eu-north-1:334960985321:password-policy;iam_password_policy_number;False;334960985321;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-7;Access controls include password complexity and limits to password attempts and reuse.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;FAIL;IAM password policy does not require at least one number.;arn:aws:iam:eu-north-1:334960985321:password-policy;iam_password_policy_number;False;334960985321;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-6;Identification and authentication are required and managed for access to systems, applications, and hardware.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;FAIL;IAM password policy does not require at least one symbol.;arn:aws:iam:eu-north-1:334960985321:password-policy;iam_password_policy_symbol;False;334960985321;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-7;Access controls include password complexity and limits to password attempts and reuse.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;FAIL;IAM password policy does not require at least one symbol.;arn:aws:iam:eu-north-1:334960985321:password-policy;iam_password_policy_symbol;False;334960985321;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-6;Identification and authentication are required and managed for access to systems, applications, and hardware.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;FAIL;IAM password policy does not require at least one uppercase letter.;arn:aws:iam:eu-north-1:334960985321:password-policy;iam_password_policy_uppercase;False;334960985321;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-7;Access controls include password complexity and limits to password attempts and reuse.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;FAIL;IAM password policy does not require at least one uppercase letter.;arn:aws:iam:eu-north-1:334960985321:password-policy;iam_password_policy_uppercase;False;334960985321;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-1;Employee access is granted to systems and confidential data based on job responsibilities and the principles of least privilege.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;User hussain has no inline or attached policies.;arn:aws:iam::334960985321:user/hussain;iam_policy_attached_only_to_group_or_roles;False;hussain;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-im-b-7;Access to make changes to systems configurations (including virtual machines and hypervisors) is controlled and monitored.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;User hussain has no inline or attached policies.;arn:aws:iam::334960985321:user/hussain;iam_policy_attached_only_to_group_or_roles;False;hussain;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-1;Employee access is granted to systems and confidential data based on job responsibilities and the principles of least privilege.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;FAIL;User sec-user has the policy ViewOnlyAccess attached.;arn:aws:iam::334960985321:user/sec-user;iam_policy_attached_only_to_group_or_roles;False;sec-user/ViewOnlyAccess;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-im-b-7;Access to make changes to systems configurations (including virtual machines and hypervisors) is controlled and monitored.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;FAIL;User sec-user has the policy ViewOnlyAccess attached.;arn:aws:iam::334960985321:user/sec-user;iam_policy_attached_only_to_group_or_roles;False;sec-user/ViewOnlyAccess;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-1;Employee access is granted to systems and confidential data based on job responsibilities and the principles of least privilege.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;FAIL;User sec-user has the policy SecurityAudit attached.;arn:aws:iam::334960985321:user/sec-user;iam_policy_attached_only_to_group_or_roles;False;sec-user/SecurityAudit;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-im-b-7;Access to make changes to systems configurations (including virtual machines and hypervisors) is controlled and monitored.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;FAIL;User sec-user has the policy SecurityAudit attached.;arn:aws:iam::334960985321:user/sec-user;iam_policy_attached_only_to_group_or_roles;False;sec-user/SecurityAudit;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-15;Remote access to critical systems by employees, contractors, and third parties uses encrypted connections and multifactor authentication.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;FAIL;Root account has a virtual MFA instead of a hardware MFA device enabled.;arn:aws:iam::334960985321:mfa;iam_root_hardware_mfa_enabled;False;<root_account>;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;d3-pc-am-b-3;Elevated privileges (e.g., administrator privileges) are limited and tightly controlled (e.g., assigned to individuals, not shared, and require stronger password controls;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;FAIL;Root account has a virtual MFA instead of a hardware MFA device enabled.;arn:aws:iam::334960985321:mfa;iam_root_hardware_mfa_enabled;False;<root_account>;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
